CF Comune,Comune,CF Partecipata,Quota
215930348,COMUNE DI NEVIANO DEGLI ARDUINI,80009050347,1.0
215930348,COMUNE DI NEVIANO DEGLI ARDUINI,160390340,0.7
215930348,COMUNE DI NEVIANO DEGLI ARDUINI,1583260359,0.8241604
215930348,COMUNE DI NEVIANO DEGLI ARDUINI,723400347,8.747243e-06
215930348,COMUNE DI NEVIANO DEGLI ARDUINI,92192900345,0.086
215930348,COMUNE DI NEVIANO DEGLI ARDUINI,2267610349,0.3766
215930348,COMUNE DI NEVIANO DEGLI ARDUINI,569890379,0.000121320976
215930348,COMUNE DI NEVIANO DEGLI ARDUINI,80007130349,8.3
215930348,COMUNE DI NEVIANO DEGLI ARDUINI,80012950343,17.0
215930348,COMUNE DI NEVIANO DEGLI ARDUINI,80001010349,2.01
216210666,COMUNE DI CIVITELLA ROVETO,1351360662,0.44645098
216210666,COMUNE DI CIVITELLA ROVETO,1578090761,0.03282967
216210666,COMUNE DI CIVITELLA ROVETO,1762890661,12.878052
216210666,COMUNE DI CIVITELLA ROVETO,1329040354,1.6050242e-06
216210666,COMUNE DI CIVITELLA ROVETO,1613200664,0.00061431935
216210666,COMUNE DI CIVITELLA ROVETO,1364860666,8.556787
216210666,COMUNE DI CIVITELLA ROVETO,90012310661,0.002047731
216210666,COMUNE DI CIVITELLA ROVETO,1809270661,0.11080765
216210666,COMUNE DI CIVITELLA ROVETO,1823560667,0.03409466
216210666,COMUNE DI CIVITELLA ROVETO,1776590679,0.00060139835
216210666,COMUNE DI CIVITELLA ROVETO,1952200663,16.097565
216210666,COMUNE DI CIVITELLA ROVETO,1892790666,0.477082
216350835,COMUNE DI SINAGRA,2736160835,0.6535948
216350835,COMUNE DI SINAGRA,3279530830,1.52
216350835,COMUNE DI SINAGRA,2128860836,0.25
216350835,COMUNE DI SINAGRA,12236141003,0.12183363
216350835,COMUNE DI SINAGRA,2076090832,2.0
216350835,COMUNE DI SINAGRA,2683660837,2.3902001
216350835,COMUNE DI SINAGRA,2531180830,0.1311054
216350835,COMUNE DI SINAGRA,97126260831,0.42
216350835,COMUNE DI SINAGRA,6975220721,0.05307856
216390666,COMUNE DI CIVITA D'ANTINO,1776590679,0.00018224194
216390666,COMUNE DI CIVITA D'ANTINO,90012310661,0.00062052463
216390666,COMUNE DI CIVITA D'ANTINO,1762890661,3.9024403
216390666,COMUNE DI CIVITA D'ANTINO,1329040354,4.86371e-07
216390666,COMUNE DI CIVITA D'ANTINO,1952200663,4.8780503
216390666,COMUNE DI CIVITA D'ANTINO,1270510660,1.3114754
216390666,COMUNE DI CIVITA D'ANTINO,1364860666,2.5929658
216390666,COMUNE DI CIVITA D'ANTINO,1823560667,0.010331717
216390666,COMUNE DI CIVITA D'ANTINO,1692150665,1.3114754
216390666,COMUNE DI CIVITA D'ANTINO,1892790666,0.14457032
216390666,COMUNE DI CIVITA D'ANTINO,1613200664,0.0001861574
216390666,COMUNE DI CIVITA D'ANTINO,1809270661,0.03357808
216390666,COMUNE DI CIVITA D'ANTINO,1351360662,0.13528818
216390666,COMUNE DI CIVITA D'ANTINO,1578090761,0.009948386
216410530,COMUNE DI CAMPAGNATICO,1554210508,0.056417726
216410530,COMUNE DI CAMPAGNATICO,1700070517,2.9246914e-05
216410530,COMUNE DI CAMPAGNATICO,1311090532,0.76
216410530,COMUNE DI CAMPAGNATICO,1828940518,0.02821909
216410530,COMUNE DI CAMPAGNATICO,1608140511,2.353903e-05
216410530,COMUNE DI CAMPAGNATICO,1251730535,0.013827875
216410530,COMUNE DI CAMPAGNATICO,1217720539,0.07238509
216410530,COMUNE DI CAMPAGNATICO,5344720486,0.014872466
216410530,COMUNE DI CAMPAGNATICO,4633850484,0.18369813
216410530,COMUNE DI CAMPAGNATICO,2032880508,0.018081881
216410530,COMUNE DI CAMPAGNATICO,81900532,0.19679064
216410530,COMUNE DI CAMPAGNATICO,1142800521,0.048287503
216410530,COMUNE DI CAMPAGNATICO,1816540510,0.00023539031
216410530,COMUNE DI CAMPAGNATICO,123570525,7.4949065e-05
216410530,COMUNE DI CAMPAGNATICO,1730320510,9.568712e-06
216410530,COMUNE DI CAMPAGNATICO,81000370536,0.0871068
216410530,COMUNE DI CAMPAGNATICO,6078890487,0.0036163763
216410530,COMUNE DI CAMPAGNATICO,1461530527,0.032160833
216410530,COMUNE DI CAMPAGNATICO,1570320513,1.1041018e-05
216410530,COMUNE DI CAMPAGNATICO,6111950488,0.018081881
216410530,COMUNE DI CAMPAGNATICO,6787250486,0.012925324
216410530,COMUNE DI CAMPAGNATICO,1122240524,0.032224637
216410530,COMUNE DI CAMPAGNATICO,369470513,4.789983e-07
216410530,COMUNE DI CAMPAGNATICO,2012320517,0.00011534125
216410530,COMUNE DI CAMPAGNATICO,5591710487,0.1763054
216410530,COMUNE DI CAMPAGNATICO,2046440513,0.05736187
216410530,COMUNE DI CAMPAGNATICO,304790538,0.7052216
216410530,COMUNE DI CAMPAGNATICO,6299200482,0.013834593
216410530,COMUNE DI CAMPAGNATICO,1376940530,100.0
216410530,COMUNE DI CAMPAGNATICO,1206200535,1.0
216410530,COMUNE DI CAMPAGNATICO,92220516,0.00023539031
216410530,COMUNE DI CAMPAGNATICO,1515430534,0.044100784
216410530,COMUNE DI CAMPAGNATICO,2125990461,0.0023046609
216460667,COMUNE DI SECINARO,92007760660,3.25
216460667,COMUNE DI SECINARO,83520668,1.5385075
216470336,COMUNE DI BORGONOVO VAL TIDONE,91092480333,7.32
216470336,COMUNE DI BORGONOVO VAL TIDONE,1062540339,0.65594435
216470336,COMUNE DI BORGONOVO VAL TIDONE,91094630331,42.135
216470336,COMUNE DI BORGONOVO VAL TIDONE,2770891204,0.0014310041
216470666,COMUNE DI MOLINA ATERNO,1530850666,3.9746008
216470666,COMUNE DI MOLINA ATERNO,12236141003,0.017152656
216470666,COMUNE DI MOLINA ATERNO,83520668,1.5385075
216470666,COMUNE DI MOLINA ATERNO,1587020668,6.0
216470666,COMUNE DI MOLINA ATERNO,92007760660,3.1666665
216540641,COMUNE DI CASTELVETERE SUL CALORE,6781060634,0.06
216540641,COMUNE DI CASTELVETERE SUL CALORE,7150860638,0.03264
216540641,COMUNE DI CASTELVETERE SUL CALORE,80810641,0.6951797
216540641,COMUNE DI CASTELVETERE SUL CALORE,2902820642,1.2396694
216540641,COMUNE DI CASTELVETERE SUL CALORE,92104680647,0.39
216540641,COMUNE DI CASTELVETERE SUL CALORE,7418460635,0.0306
216540641,COMUNE DI CASTELVETERE SUL CALORE,7383480634,0.0306
216540641,COMUNE DI CASTELVETERE SUL CALORE,3089350650,7.520045e-06
216540641,COMUNE DI CASTELVETERE SUL CALORE,92062640641,1.46
216540641,COMUNE DI CASTELVETERE SUL CALORE,5424691219,0.0306
216540641,COMUNE DI CASTELVETERE SUL CALORE,7454860631,0.004039189
216540641,COMUNE DI CASTELVETERE SUL CALORE,7207660635,0.005048986
216540641,COMUNE DI CASTELVETERE SUL CALORE,5258700631,0.010097972
216540641,COMUNE DI CASTELVETERE SUL CALORE,6500781007,0.00015297876
216540641,COMUNE DI CASTELVETERE SUL CALORE,3782611002,8.94886e-06
216540641,COMUNE DI CASTELVETERE SUL CALORE,3814860650,0.0306
216540641,COMUNE DI CASTELVETERE SUL CALORE,5211531214,0.0465936
216540641,COMUNE DI CASTELVETERE SUL CALORE,8787891210,0.0277
216540641,COMUNE DI CASTELVETERE SUL CALORE,5166621218,0.081531666
216540641,COMUNE DI CASTELVETERE SUL CALORE,7751890638,0.000153
216540641,COMUNE DI CASTELVETERE SUL CALORE,541890653,0.00018800113
216540641,COMUNE DI CASTELVETERE SUL CALORE,92051670641,0.22
216540641,COMUNE DI CASTELVETERE SUL CALORE,12236141003,0.0053796344
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2462970415,0.40071544
216560524,COMUNE DI SAN QUIRICO D'ORCIA,6131970961,8.054634e-05
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1388690487,0.0026611595
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1339180521,0.07567568
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2166820510,0.81496894
216560524,COMUNE DI SAN QUIRICO D'ORCIA,4633850484,0.18438682
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2046440513,0.1419438
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1554210508,0.05587765
216560524,COMUNE DI SAN QUIRICO D'ORCIA,3666520048,8.3833955e-05
216560524,COMUNE DI SAN QUIRICO D'ORCIA,5947000484,0.002671229
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2322700549,0.34605795
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1403750530,0.0981344
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2439760162,0.0001643803
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1217720539,0.6536374
216560524,COMUNE DI SAN QUIRICO D'ORCIA,304790538,0.6984706
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1142800521,0.11688136
216560524,COMUNE DI SAN QUIRICO D'ORCIA,5591710487,0.17461765
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1746570447,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,6082130482,0.14158693
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1608140511,0.0028804357
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1137980528,0.103357606
216560524,COMUNE DI SAN QUIRICO D'ORCIA,6065820489,0.007370846
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1730320510,0.0011709088
216560524,COMUNE DI SAN QUIRICO D'ORCIA,7749101007,2.502392e-05
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1515430534,0.006293431
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1419440522,0.015429599
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2280240041,0.0001643803
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1828940518,0.06849182
216560524,COMUNE DI SAN QUIRICO D'ORCIA,825460942,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1570320513,0.0015045074
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2758580043,1.6066885e-08
216560524,COMUNE DI SAN QUIRICO D'ORCIA,6787250486,0.030153919
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2134230206,0.2548941
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2843110046,2.1440342e-06
216560524,COMUNE DI SAN QUIRICO D'ORCIA,895330942,0.81496894
216560524,COMUNE DI SAN QUIRICO D'ORCIA,3135180044,4.1095074e-05
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2032880508,0.017908528
216560524,COMUNE DI SAN QUIRICO D'ORCIA,369470513,6.149066e-05
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2058180502,0.011279881
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1461530527,0.072924
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2616080426,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,3245490044,0.000121407924
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2089000422,0.43414247
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1219980529,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,3124790548,0.00010245827
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1295460529,0.12612613
216560524,COMUNE DI SAN QUIRICO D'ORCIA,727560526,0.12612613
216560524,COMUNE DI SAN QUIRICO D'ORCIA,904120524,8.176101
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1184430526,60.000027
216560524,COMUNE DI SAN QUIRICO D'ORCIA,3212700045,8.3833955e-05
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1700070517,0.0035789006
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1251730535,0.013695503
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1968200301,0.0001643803
216560524,COMUNE DI SAN QUIRICO D'ORCIA,3215460043,2.0046375e-06
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2012320517,0.014114135
216560524,COMUNE DI SAN QUIRICO D'ORCIA,527910046,0.0001643803
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2637140423,0.368004
216560524,COMUNE DI SAN QUIRICO D'ORCIA,6398380482,0.020022267
216560524,COMUNE DI SAN QUIRICO D'ORCIA,3729650048,8.3833955e-05
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1616760516,0.03271171
216560524,COMUNE DI SAN QUIRICO D'ORCIA,5827920488,0.0062977956
216560524,COMUNE DI SAN QUIRICO D'ORCIA,81900532,0.030060628
216560524,COMUNE DI SAN QUIRICO D'ORCIA,314030180,0.0001649996
216560524,COMUNE DI SAN QUIRICO D'ORCIA,6111950488,0.017908785
216560524,COMUNE DI SAN QUIRICO D'ORCIA,5145720487,0.026765637
216560524,COMUNE DI SAN QUIRICO D'ORCIA,6354790484,0.013191027
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1432980520,0.47195637
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1671350682,0.31648344
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2208500484,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1387010521,0.06306306
216560524,COMUNE DI SAN QUIRICO D'ORCIA,3189750049,0.0001643803
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2238060970,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1705050514,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,6354780485,0.03153153
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1297730523,0.12612613
216560524,COMUNE DI SAN QUIRICO D'ORCIA,6078890487,0.0035817057
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1816540510,0.028804356
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1732230444,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2799890047,3.4202938e-05
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1422570521,1.1768777
216560524,COMUNE DI SAN QUIRICO D'ORCIA,156300527,3.2531097
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1499110433,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,123570525,0.34067824
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2885170049,1.643803e-06
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2253550970,0.4170712
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2033530979,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1122240524,0.07820366
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2092320973,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1125210524,0.5
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2196910976,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,5482560488,0.009928957
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2125990461,0.002282566
216560524,COMUNE DI SAN QUIRICO D'ORCIA,4565970961,5.1763738e-05
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2292690514,0.81778663
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1875880971,0.64871925
216560524,COMUNE DI SAN QUIRICO D'ORCIA,92220516,0.029609576
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2344270356,0.09037989
216560524,COMUNE DI SAN QUIRICO D'ORCIA,5561100487,0.051678803
216560524,COMUNE DI SAN QUIRICO D'ORCIA,3759560489,0.022290308
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1349420529,0.03858075
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1734560517,0.00740955
216560524,COMUNE DI SAN QUIRICO D'ORCIA,7743940962,0.01033576
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1174090520,0.123927
216560524,COMUNE DI SAN QUIRICO D'ORCIA,6299200482,0.033578556
216560524,COMUNE DI SAN QUIRICO D'ORCIA,1319650527,0.08702703
216560524,COMUNE DI SAN QUIRICO D'ORCIA,5826230483,0.01042857
216560524,COMUNE DI SAN QUIRICO D'ORCIA,2149060978,0.8195774
216710335,COMUNE DI CALENDASCO,1062540339,0.65594435
216710335,COMUNE DI CALENDASCO,91092480333,7.32
216710335,COMUNE DI CALENDASCO,2770891204,0.0014310041
216710335,COMUNE DI CALENDASCO,91094630331,0.81
216740696,COMUNE DI ROCCA SAN GIOVANNI,1485710691,1.2048192
216740696,COMUNE DI ROCCA SAN GIOVANNI,6975220721,0.05307856
216740696,COMUNE DI ROCCA SAN GIOVANNI,1537100693,1.4285643
216740696,COMUNE DI ROCCA SAN GIOVANNI,2029880693,1.2048193
216910562,COMUNE DI TESSENNANO,1767320565,0.5944563
216910562,COMUNE DI TESSENNANO,214200560,0.5690074
216910562,COMUNE DI TESSENNANO,1733060568,0.030009681
216910562,COMUNE DI TESSENNANO,6868030724,0.0002847013
216920330,COMUNE DI ZIANO PIACENTINO,1062540339,0.13119015
216920330,COMUNE DI ZIANO PIACENTINO,91094630331,0.823
216920330,COMUNE DI ZIANO PIACENTINO,2770891204,0.0014310041
216920330,COMUNE DI ZIANO PIACENTINO,1024630525,0.09061968
216920330,COMUNE DI ZIANO PIACENTINO,91092480333,7.32
217050418,COMUNE DI PENNABILLI,2045170418,100.0
217050418,COMUNE DI PENNABILLI,2059030417,0.0003417023
217050418,COMUNE DI PENNABILLI,1286000417,0.00014266072
217050418,COMUNE DI PENNABILLI,2770891204,0.0014310041
217050418,COMUNE DI PENNABILLI,1311880411,0.00015718307
217050418,COMUNE DI PENNABILLI,1243730411,13.3
217050418,COMUNE DI PENNABILLI,2054460411,3.4170233e-05
217050418,COMUNE DI PENNABILLI,336680418,6.8340465e-05
217050418,COMUNE DI PENNABILLI,903730414,1.7032438e-05
217050418,COMUNE DI PENNABILLI,2729890422,0.0003417023
217110204,COMUNE DI PEGOGNAGA,1282280195,0.00036828063
217110204,COMUNE DI PEGOGNAGA,2902401203,0.001713111
217110204,COMUNE DI PEGOGNAGA,2102760200,0.55573595
217110204,COMUNE DI PEGOGNAGA,1059760197,0.11821809
217110204,COMUNE DI PEGOGNAGA,6975220721,7.374416e-05
217110204,COMUNE DI PEGOGNAGA,2134230206,0.15949629
217110204,COMUNE DI PEGOGNAGA,2199790201,0.01741
217110204,COMUNE DI PEGOGNAGA,2323890208,0.3508516
217110204,COMUNE DI PEGOGNAGA,2379850346,0.025396317
217110204,COMUNE DI PEGOGNAGA,2119870208,0.3334416
217110204,COMUNE DI PEGOGNAGA,1651340190,0.0012906636
217110204,COMUNE DI PEGOGNAGA,93012120205,5.18
217110204,COMUNE DI PEGOGNAGA,2286210204,0.023643617
217110204,COMUNE DI PEGOGNAGA,1470990209,0.03901196
217110204,COMUNE DI PEGOGNAGA,13193030155,0.07502436
217110204,COMUNE DI PEGOGNAGA,2273130209,0.13893399
217110204,COMUNE DI PEGOGNAGA,2125710208,0.55573595
217110204,COMUNE DI PEGOGNAGA,3274810237,0.9
217110204,COMUNE DI PEGOGNAGA,80018460206,1.741
217110204,COMUNE DI PEGOGNAGA,2269360208,0.27786797
217110204,COMUNE DI PEGOGNAGA,2004750200,0.5643626
217110204,COMUNE DI PEGOGNAGA,2510410208,0.0013256347
217110204,COMUNE DI PEGOGNAGA,2418270209,0.55573595
217110204,COMUNE DI PEGOGNAGA,1838280202,0.55573595
217110204,COMUNE DI PEGOGNAGA,2862700362,0.00017482905
217110204,COMUNE DI PEGOGNAGA,402940209,1.0267482
217110204,COMUNE DI PEGOGNAGA,2484440207,0.55573595
217110204,COMUNE DI PEGOGNAGA,2123950202,0.043525003
217110204,COMUNE DI PEGOGNAGA,1222260117,0.00034619615
217110204,COMUNE DI PEGOGNAGA,1920660204,0.20441169
217110204,COMUNE DI PEGOGNAGA,2399890207,0.3334416
217110204,COMUNE DI PEGOGNAGA,2543350983,0.03950538
217110204,COMUNE DI PEGOGNAGA,2505240206,0.002497565
217110204,COMUNE DI PEGOGNAGA,2344270356,0.027631512
217110204,COMUNE DI PEGOGNAGA,2169270200,0.55573595
217110204,COMUNE DI PEGOGNAGA,2169280209,0.8517154
217130129,COMUNE DI SARONNO,201570124,62.02
217130129,COMUNE DI SARONNO,2919250122,98.870834
217130129,COMUNE DI SARONNO,2673060121,60.83
217130129,COMUNE DI SARONNO,2259590129,34.52
217130129,COMUNE DI SARONNO,2828120127,100.0
217130129,COMUNE DI SARONNO,1724710122,0.3628447
217130129,COMUNE DI SARONNO,2213180124,98.870834
217140607,COMUNE DI SORA,90000420605,1.0870826
217140607,COMUNE DI SORA,2532350606,51.0
217140607,COMUNE DI SORA,1711570604,6.5160685
217140607,COMUNE DI SORA,2112880600,51.0
217140607,COMUNE DI SORA,2013850603,100.0
217140607,COMUNE DI SORA,1812680609,0.59789544
217240431,COMUNE DI CALDAROLA,1732020449,6.3455846e-05
217240431,COMUNE DI CALDAROLA,1671350682,4.563068e-05
217240431,COMUNE DI CALDAROLA,1818360438,0.9268749
217240431,COMUNE DI CALDAROLA,2336900424,0.04646548
217240431,COMUNE DI CALDAROLA,1429150434,1.8660659
217240431,COMUNE DI CALDAROLA,2089000422,0.00012950173
217240431,COMUNE DI CALDAROLA,1631290432,1.2129428
217240431,COMUNE DI CALDAROLA,1495780437,1.1496533
217240431,COMUNE DI CALDAROLA,2672530421,0.2780625
217240431,COMUNE DI CALDAROLA,1818350439,0.9051812
217240431,COMUNE DI CALDAROLA,2296380427,0.04198648
217240431,COMUNE DI CALDAROLA,307880435,1.8660659
217240431,COMUNE DI CALDAROLA,1495070433,2.4627943
217240431,COMUNE DI CALDAROLA,122950421,0.049451474
217240431,COMUNE DI CALDAROLA,80010900431,0.52
217240431,COMUNE DI CALDAROLA,1343120430,0.93303293
217240431,COMUNE DI CALDAROLA,1491550438,3.4422457
217240431,COMUNE DI CALDAROLA,1490560438,0.81686693
217240431,COMUNE DI CALDAROLA,1777450436,0.005070076
217240431,COMUNE DI CALDAROLA,1369040439,0.024437927
217240431,COMUNE DI CALDAROLA,1210690432,0.005070076
217240431,COMUNE DI CALDAROLA,2644470425,0.049451474
217280668,COMUNE DI CARSOLI,1270510660,5.901639
217280668,COMUNE DI CARSOLI,2169720683,1.877715e-08
217280668,COMUNE DI CARSOLI,1613200664,0.498963
217280668,COMUNE DI CARSOLI,1892790666,0.0002434596
217280668,COMUNE DI CARSOLI,2573470693,6.2590506e-09
217280668,COMUNE DI CARSOLI,1351360662,0.0006943598
217280668,COMUNE DI CARSOLI,1809270661,0.00017298451
217280668,COMUNE DI CARSOLI,1692150665,5.901639
217280668,COMUNE DI CARSOLI,1776590679,9.3885757e-07
217280668,COMUNE DI CARSOLI,1329040354,0.0013036341
217280668,COMUNE DI CARSOLI,1578090761,5.1251194e-05
217280668,COMUNE DI CARSOLI,1823560667,5.3226006e-05
217280668,COMUNE DI CARSOLI,90012310661,1.6632099
217340561,COMUNE DI CAPRANICA,6868030724,0.00091618317
217340561,COMUNE DI CAPRANICA,1733060568,0.4036786
217340561,COMUNE DI CAPRANICA,1767320565,1.9129905
217520808,COMUNE DI MARTONE,12236141003,0.0033486406
217520808,COMUNE DI MARTONE,2729450797,0.056795597
217530807,COMUNE DI MELICUCCO,2389030798,1.2148787
217530807,COMUNE DI MELICUCCO,12236141003,0.028072769
217530807,COMUNE DI MELICUCCO,2729450797,0.4761364
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1364860666,7.001003
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1578090761,0.02686062
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1329040354,1.3132009e-06
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1351360662,0.36527783
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1270510660,2.7868853
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1692150665,2.7868853
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1613200664,0.0005026246
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1809270661,0.09066074
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1952200663,13.170727
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,90012310661,0.0016754153
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1762890661,10.536581
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1892790666,0.39033955
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1823560667,0.027895615
217860667,COMUNE DI SAN VINCENZO VALLE ROVETO,1776590679,0.0004920529
218000669,COMUNE DI GORIANO SICOLI,83520668,1.5385075
218000669,COMUNE DI GORIANO SICOLI,92007760660,3.1666665
218020667,COMUNE DI COCULLO,92007760660,3.25
218020667,COMUNE DI COCULLO,1589340668,5.263158
218020667,COMUNE DI COCULLO,92006600669,5.263158
218220499,COMUNE DI SUVERETO,1404240499,2.012662
218220499,COMUNE DI SUVERETO,1319720502,0.007930821
218220499,COMUNE DI SUVERETO,1122240524,0.07901205
218220499,COMUNE DI SUVERETO,2046440513,0.1406464
218220499,COMUNE DI SUVERETO,1142800521,0.118396826
218220499,COMUNE DI SUVERETO,123570525,0.00018376869
218220499,COMUNE DI SUVERETO,1570320513,2.7071632e-05
218220499,COMUNE DI SUVERETO,92220516,0.0005771569
218220499,COMUNE DI SUVERETO,6209860482,0.02
218220499,COMUNE DI SUVERETO,1515430534,0.006805336
218220499,COMUNE DI SUVERETO,6787250486,0.03169179
218220499,COMUNE DI SUVERETO,4633850484,0.010796107
218220499,COMUNE DI SUVERETO,1583660491,0.40559945
218220499,COMUNE DI SUVERETO,1700070517,7.171093e-05
218220499,COMUNE DI SUVERETO,1671450490,0.0025378626
218220499,COMUNE DI SUVERETO,1816540510,0.0005771569
218220499,COMUNE DI SUVERETO,1461610493,0.44991
218220499,COMUNE DI SUVERETO,1461530527,0.07885561
218220499,COMUNE DI SUVERETO,92058220523,0.15
218220499,COMUNE DI SUVERETO,1629060490,0.0025378626
218220499,COMUNE DI SUVERETO,493750491,0.20279972
218220499,COMUNE DI SUVERETO,1261000499,0.12280701
218220499,COMUNE DI SUVERETO,899140495,0.30624744
218220499,COMUNE DI SUVERETO,1091280493,2.6270802
218220499,COMUNE DI SUVERETO,1732980493,0.0025378626
218220499,COMUNE DI SUVERETO,1730320510,2.3461662e-05
218220499,COMUNE DI SUVERETO,7197231009,0.009250128
218220499,COMUNE DI SUVERETO,81900532,0.030367408
218220499,COMUNE DI SUVERETO,6852881009,0.00047584926
218220499,COMUNE DI SUVERETO,6975220721,0.00021528633
218220499,COMUNE DI SUVERETO,429420490,5.3947015
218220499,COMUNE DI SUVERETO,1828940518,0.0691908
218220499,COMUNE DI SUVERETO,2330320488,0.021334533
218220499,COMUNE DI SUVERETO,369470513,1.1744628e-06
218220499,COMUNE DI SUVERETO,1598370490,0.0006609018
218220499,COMUNE DI SUVERETO,2012320517,0.00028280687
218220499,COMUNE DI SUVERETO,1608140511,5.771569e-05
218220499,COMUNE DI SUVERETO,6299200482,0.033921238
218220499,COMUNE DI SUVERETO,1635240490,0.0022862335
218220499,COMUNE DI SUVERETO,1177760491,0.40559945
218260446,COMUNE DI MONTEGRANARO,1933270447,0.61871105
218260446,COMUNE DI MONTEGRANARO,1944950441,0.031728774
218260446,COMUNE DI MONTEGRANARO,1818360438,0.38336292
218260446,COMUNE DI MONTEGRANARO,1090950443,0.7932193
218260446,COMUNE DI MONTEGRANARO,1469430449,20.0
218260446,COMUNE DI MONTEGRANARO,157980442,7.8955555
218260446,COMUNE DI MONTEGRANARO,1740690449,2.5198305
218260446,COMUNE DI MONTEGRANARO,2672530421,0.11500888
218260446,COMUNE DI MONTEGRANARO,1818350439,0.2012646
218320430,COMUNE DI MONTECASSIANO,1369040439,0.024437927
218320430,COMUNE DI MONTECASSIANO,80010900431,2.17
